"T","T_star","f","h","Points:0","Points:1","Points:2"
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,3.80000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,3.90000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.00000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.10000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.20000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.30000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.40000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.50000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.60000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.70000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.80000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.90000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.00000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.10000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.20000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.30000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.40000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.50000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.60000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.70000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.80000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.90000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.00000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.10000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.20000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.30000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.40000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,6.50000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,6.60000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68258e+04,6.70000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68257e+04,6.80000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31498e+01,0.00000e+00,-2.68255e+04,6.90000e-02,2.00000e-03,0.00000e+00
2.60000e+02,-1.31496e+01,0.00000e+00,-2.68251e+04,7.00000e-02,2.00000e-03,0.00000e+00
2.60001e+02,-1.31493e+01,0.00000e+00,-2.68245e+04,7.10000e-02,2.00000e-03,0.00000e+00
2.60001e+02,-1.31488e+01,0.00000e+00,-2.68235e+04,7.20000e-02,2.00000e-03,0.00000e+00
2.60002e+02,-1.31481e+01,0.00000e+00,-2.68220e+04,7.30000e-02,2.00000e-03,0.00000e+00
2.60003e+02,-1.31469e+01,0.00000e+00,-2.68195e+04,7.40000e-02,2.00000e-03,0.00000e+00
2.60005e+02,-1.31450e+01,0.00000e+00,-2.68158e+04,7.50000e-02,2.00000e-03,0.00000e+00
2.60008e+02,-1.31422e+01,0.00000e+00,-2.68101e+04,7.60000e-02,2.00000e-03,0.00000e+00
2.60012e+02,-1.31380e+01,0.00000e+00,-2.68015e+04,7.70000e-02,2.00000e-03,0.00000e+00
2.60018e+02,-1.31318e+01,0.00000e+00,-2.67889e+04,7.80000e-02,2.00000e-03,0.00000e+00
2.60027e+02,-1.31228e+01,0.00000e+00,-2.67704e+04,7.90000e-02,2.00000e-03,0.00000e+00
2.60040e+02,-1.31097e+01,0.00000e+00,-2.67439e+04,8.00000e-02,2.00000e-03,0.00000e+00
2.60059e+02,-1.30914e+01,0.00000e+00,-2.67064e+04,8.10000e-02,2.00000e-03,0.00000e+00
2.60084e+02,-1.30658e+01,0.00000e+00,-2.66541e+04,8.20000e-02,2.00000e-03,0.00000e+00
2.60120e+02,-1.30303e+01,0.00000e+00,-2.65819e+04,8.30000e-02,2.00000e-03,0.00000e+00
2.60168e+02,-1.29821e+01,0.00000e+00,-2.64835e+04,8.40000e-02,2.00000e-03,0.00000e+00
2.60233e+02,-1.29172e+01,0.00000e+00,-2.63510e+04,8.50000e-02,2.00000e-03,0.00000e+00
2.60319e+02,-1.28305e+01,0.00000e+00,-2.61742e+04,8.60000e-02,2.00000e-03,0.00000e+00
2.60434e+02,-1.27158e+01,0.00000e+00,-2.59402e+04,8.70000e-02,2.00000e-03,0.00000e+00
2.60585e+02,-1.25648e+01,0.00000e+00,-2.56322e+04,8.80000e-02,2.00000e-03,0.00000e+00
2.60783e+02,-1.23668e+01,0.00000e+00,-2.52284e+04,8.90000e-02,2.00000e-03,0.00000e+00
2.61042e+02,-1.21075e+01,0.00000e+00,-2.46994e+04,9.00000e-02,2.00000e-03,0.00000e+00
2.61383e+02,-1.17669e+01,0.00000e+00,-2.40044e+04,9.10000e-02,2.00000e-03,0.00000e+00
2.61834e+02,-1.13163e+01,0.00000e+00,-2.30852e+04,9.20000e-02,2.00000e-03,0.00000e+00
2.62437e+02,-1.07129e+01,7.00649e-44,-2.18542e+04,9.30000e-02,2.00000e-03,0.00000e+00
2.63261e+02,-9.88877e+00,5.99552e-39,-2.01731e+04,9.40000e-02,2.00000e-03,0.00000e+00
2.64420e+02,-8.73020e+00,4.91565e-32,-1.78096e+04,9.50000e-02,2.00000e-03,0.00000e+00
2.66116e+02,-7.03460e+00,6.01462e-22,-1.43506e+04,9.60000e-02,2.00000e-03,0.00000e+00
2.68727e+02,-4.42303e+00,2.53495e-06,-9.02212e+03,9.70000e-02,2.00000e-03,0.00000e+00
2.72983e+02,-1.66991e-01,3.16862e-01,1.08185e+05,9.80000e-02,2.00000e-03,0.00000e+00
2.80862e+02,7.71254e+00,8.16859e-01,3.05136e+05,9.90000e-02,2.00000e-03,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,2.00000e-03,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,3.00000e-03,0.00000e+00
2.83602e+02,1.04518e+01,1.00000e+00,3.77751e+05,1.00000e-03,3.00000e-03,0.00000e+00
2.75837e+02,2.68715e+00,5.28942e-01,1.88578e+05,2.00000e-03,3.00000e-03,0.00000e+00
2.70841e+02,-2.30930e+00,2.89420e-02,4.94618e+03,3.00000e-03,3.00000e-03,0.00000e+00
2.67989e+02,-5.16140e+00,8.13316e-16,-1.05293e+04,4.00000e-03,3.00000e-03,0.00000e+00
2.65979e+02,-7.17169e+00,4.79863e-26,-1.46302e+04,5.00000e-03,3.00000e-03,0.00000e+00
2.64518e+02,-8.63244e+00,9.75565e-34,-1.76102e+04,6.00000e-03,3.00000e-03,0.00000e+00
2.63432e+02,-9.71811e+00,1.42785e-39,-1.98249e+04,7.00000e-03,3.00000e-03,0.00000e+00
2.62612e+02,-1.05379e+01,4.90454e-44,-2.14974e+04,8.00000e-03,3.00000e-03,0.00000e+00
2.61987e+02,-1.11636e+01,0.00000e+00,-2.27737e+04,9.00000e-03,3.00000e-03,0.00000e+00
2.61506e+02,-1.16439e+01,0.00000e+00,-2.37536e+04,1.00000e-02,3.00000e-03,0.00000e+00
2.61137e+02,-1.20136e+01,0.00000e+00,-2.45077e+04,1.10000e-02,3.00000e-03,0.00000e+00
2.60852e+02,-1.22980e+01,0.00000e+00,-2.50879e+04,1.20000e-02,3.00000e-03,0.00000e+00
2.60634e+02,-1.25162e+01,0.00000e+00,-2.55331e+04,1.30000e-02,3.00000e-03,0.00000e+00
2.60467e+02,-1.26827e+01,0.00000e+00,-2.58728e+04,1.40000e-02,3.00000e-03,0.00000e+00
2.60341e+02,-1.28090e+01,0.00000e+00,-2.61303e+04,1.50000e-02,3.00000e-03,0.00000e+00
2.60246e+02,-1.29038e+01,0.00000e+00,-2.63238e+04,1.60000e-02,3.00000e-03,0.00000e+00
2.60176e+02,-1.29743e+01,0.00000e+00,-2.64677e+04,1.70000e-02,3.00000e-03,0.00000e+00
2.60124e+02,-1.30262e+01,0.00000e+00,-2.65734e+04,1.80000e-02,3.00000e-03,0.00000e+00
2.60086e+02,-1.30639e+01,0.00000e+00,-2.66502e+04,1.90000e-02,3.00000e-03,0.00000e+00
2.60059e+02,-1.30908e+01,0.00000e+00,-2.67053e+04,2.00000e-02,3.00000e-03,0.00000e+00
2.60040e+02,-1.31099e+01,0.00000e+00,-2.67442e+04,2.10000e-02,3.00000e-03,0.00000e+00
2.60027e+02,-1.31232e+01,0.00000e+00,-2.67713e+04,2.20000e-02,3.00000e-03,0.00000e+00
2.60018e+02,-1.31323e+01,0.00000e+00,-2.67899e+04,2.30000e-02,3.00000e-03,0.00000e+00
2.60012e+02,-1.31385e+01,0.00000e+00,-2.68025e+04,2.40000e-02,3.00000e-03,0.00000e+00
2.60008e+02,-1.31426e+01,0.00000e+00,-2.68109e+04,2.50000e-02,3.00000e-03,0.00000e+00
2.60005e+02,-1.31453e+01,0.00000e+00,-2.68165e+04,2.60000e-02,3.00000e-03,0.00000e+00
2.60003e+02,-1.31471e+01,0.00000e+00,-2.68201e+04,2.70000e-02,3.00000e-03,0.00000e+00
2.60002e+02,-1.31482e+01,0.00000e+00,-2.68223e+04,2.80000e-02,3.00000e-03,0.00000e+00
2.60001e+02,-1.31489e+01,0.00000e+00,-2.68238e+04,2.90000e-02,3.00000e-03,0.00000e+00
2.60001e+02,-1.31494e+01,0.00000e+00,-2.68247e+04,3.00000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31496e+01,0.00000e+00,-2.68252e+04,3.10000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31498e+01,0.00000e+00,-2.68255e+04,3.20000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68257e+04,3.30000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68259e+04,3.40000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,3.50000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,3.60000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,3.70000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,3.80000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,3.90000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.00000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.10000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.20000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.30000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.40000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.50000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.60000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.70000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.80000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.90000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.00000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.10000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.20000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.30000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.40000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.50000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.60000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.70000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.80000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.90000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.00000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.10000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.20000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.30000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,6.40000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,6.50000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68259e+04,6.60000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68257e+04,6.70000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31498e+01,0.00000e+00,-2.68255e+04,6.80000e-02,3.00000e-03,0.00000e+00
2.60000e+02,-1.31496e+01,0.00000e+00,-2.68252e+04,6.90000e-02,3.00000e-03,0.00000e+00
2.60001e+02,-1.31494e+01,0.00000e+00,-2.68247e+04,7.00000e-02,3.00000e-03,0.00000e+00
2.60001e+02,-1.31489e+01,0.00000e+00,-2.68238e+04,7.10000e-02,3.00000e-03,0.00000e+00
2.60002e+02,-1.31482e+01,0.00000e+00,-2.68223e+04,7.20000e-02,3.00000e-03,0.00000e+00
2.60003e+02,-1.31471e+01,0.00000e+00,-2.68201e+04,7.30000e-02,3.00000e-03,0.00000e+00
2.60005e+02,-1.31453e+01,0.00000e+00,-2.68165e+04,7.40000e-02,3.00000e-03,0.00000e+00
2.60008e+02,-1.31426e+01,0.00000e+00,-2.68109e+04,7.50000e-02,3.00000e-03,0.00000e+00
2.60012e+02,-1.31385e+01,0.00000e+00,-2.68025e+04,7.60000e-02,3.00000e-03,0.00000e+00
2.60018e+02,-1.31323e+01,0.00000e+00,-2.67899e+04,7.70000e-02,3.00000e-03,0.00000e+00
2.60027e+02,-1.31232e+01,0.00000e+00,-2.67713e+04,7.80000e-02,3.00000e-03,0.00000e+00
2.60040e+02,-1.31099e+01,0.00000e+00,-2.67442e+04,7.90000e-02,3.00000e-03,0.00000e+00
2.60059e+02,-1.30908e+01,0.00000e+00,-2.67053e+04,8.00000e-02,3.00000e-03,0.00000e+00
2.60086e+02,-1.30639e+01,0.00000e+00,-2.66502e+04,8.10000e-02,3.00000e-03,0.00000e+00
2.60124e+02,-1.30262e+01,0.00000e+00,-2.65734e+04,8.20000e-02,3.00000e-03,0.00000e+00
2.60176e+02,-1.29743e+01,0.00000e+00,-2.64677e+04,8.30000e-02,3.00000e-03,0.00000e+00
2.60246e+02,-1.29038e+01,0.00000e+00,-2.63238e+04,8.40000e-02,3.00000e-03,0.00000e+00
2.60341e+02,-1.28090e+01,0.00000e+00,-2.61303e+04,8.50000e-02,3.00000e-03,0.00000e+00
2.60467e+02,-1.26827e+01,0.00000e+00,-2.58728e+04,8.60000e-02,3.00000e-03,0.00000e+00
2.60634e+02,-1.25162e+01,0.00000e+00,-2.55331e+04,8.70000e-02,3.00000e-03,0.00000e+00
2.60852e+02,-1.22980e+01,0.00000e+00,-2.50879e+04,8.80000e-02,3.00000e-03,0.00000e+00
2.61137e+02,-1.20136e+01,0.00000e+00,-2.45077e+04,8.90000e-02,3.00000e-03,0.00000e+00
2.61506e+02,-1.16439e+01,0.00000e+00,-2.37536e+04,9.00000e-02,3.00000e-03,0.00000e+00
2.61987e+02,-1.11636e+01,0.00000e+00,-2.27737e+04,9.10000e-02,3.00000e-03,0.00000e+00
2.62612e+02,-1.05379e+01,4.90454e-44,-2.14974e+04,9.20000e-02,3.00000e-03,0.00000e+00
2.63432e+02,-9.71811e+00,1.42785e-39,-1.98249e+04,9.30000e-02,3.00000e-03,0.00000e+00
2.64518e+02,-8.63245e+00,9.75560e-34,-1.76102e+04,9.40000e-02,3.00000e-03,0.00000e+00
2.65979e+02,-7.17170e+00,4.79858e-26,-1.46303e+04,9.50000e-02,3.00000e-03,0.00000e+00
2.67989e+02,-5.16140e+00,8.13306e-16,-1.05293e+04,9.60000e-02,3.00000e-03,0.00000e+00
2.70841e+02,-2.30930e+00,2.89418e-02,4.94603e+03,9.70000e-02,3.00000e-03,0.00000e+00
2.75837e+02,2.68715e+00,5.28942e-01,1.88578e+05,9.80000e-02,3.00000e-03,0.00000e+00
2.83602e+02,1.04518e+01,1.00000e+00,3.77751e+05,9.90000e-02,3.00000e-03,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,3.00000e-03,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,4.00000e-03,0.00000e+00
2.84599e+02,1.14489e+01,1.00000e+00,3.81925e+05,1.00000e-03,4.00000e-03,0.00000e+00
2.76743e+02,3.59325e+00,5.90930e-01,2.12509e+05,2.00000e-03,4.00000e-03,0.00000e+00
2.71624e+02,-1.52641e+00,9.09303e-02,2.72392e+04,3.00000e-03,4.00000e-03,0.00000e+00
2.69071e+02,-4.07889e+00,7.37531e-13,-8.32093e+03,4.00000e-03,4.00000e-03,0.00000e+00
2.67049e+02,-6.10088e+00,2.56335e-22,-1.24458e+04,5.00000e-03,4.00000e-03,0.00000e+00
2.65466e+02,-7.68406e+00,4.59870e-30,-1.56755e+04,6.00000e-03,4.00000e-03,0.00000e+00
2.64229e+02,-8.92156e+00,2.70943e-36,-1.82000e+04,7.00000e-03,4.00000e-03,0.00000e+00
2.63260e+02,-9.88943e+00,2.92087e-41,-2.01744e+04,8.00000e-03,4.00000e-03,0.00000e+00
2.62504e+02,-1.06466e+01,2.80260e-45,-2.17191e+04,9.00000e-03,4.00000e-03,0.00000e+00
2.61912e+02,-1.12385e+01,0.00000e+00,-2.29264e+04,1.00000e-02,4.00000e-03,0.00000e+00
2.61450e+02,-1.16999e+01,0.00000e+00,-2.38679e+04,1.10000e-02,4.00000e-03,0.00000e+00
2.61091e+02,-1.20584e+01,0.00000e+00,-2.45992e+04,1.20000e-02,4.00000e-03,0.00000e+00
2.60815e+02,-1.23355e+01,0.00000e+00,-2.51643e+04,1.30000e-02,4.00000e-03,0.00000e+00
2.60602e+02,-1.25480e+01,0.00000e+00,-2.55979e+04,1.40000e-02,4.00000e-03,0.00000e+00
2.60440e+02,-1.27098e+01,0.00000e+00,-2.59279e+04,1.50000e-02,4.00000e-03,0.00000e+00
2.60318e+02,-1.28317e+01,0.00000e+00,-2.61767e+04,1.60000e-02,4.00000e-03,0.00000e+00
2.60227e+02,-1.29226e+01,0.00000e+00,-2.63621e+04,1.70000e-02,4.00000e-03,0.00000e+00
2.60161e+02,-1.29895e+01,0.00000e+00,-2.64987e+04,1.80000e-02,4.00000e-03,0.00000e+00
2.60112e+02,-1.30382e+01,0.00000e+00,-2.65980e+04,1.90000e-02,4.00000e-03,0.00000e+00
2.60077e+02,-1.30732e+01,0.00000e+00,-2.66693e+04,2.00000e-02,4.00000e-03,0.00000e+00
2.60052e+02,-1.30979e+01,0.00000e+00,-2.67197e+04,2.10000e-02,4.00000e-03,0.00000e+00
2.60035e+02,-1.31152e+01,0.00000e+00,-2.67549e+04,2.20000e-02,4.00000e-03,0.00000e+00
2.60023e+02,-1.31270e+01,0.00000e+00,-2.67791e+04,2.30000e-02,4.00000e-03,0.00000e+00
2.60015e+02,-1.31350e+01,0.00000e+00,-2.67955e+04,2.40000e-02,4.00000e-03,0.00000e+00
2.60009e+02,-1.31404e+01,0.00000e+00,-2.68064e+04,2.50000e-02,4.00000e-03,0.00000e+00
2.60006e+02,-1.31439e+01,0.00000e+00,-2.68136e+04,2.60000e-02,4.00000e-03,0.00000e+00
2.60004e+02,-1.31462e+01,0.00000e+00,-2.68182e+04,2.70000e-02,4.00000e-03,0.00000e+00
2.60003e+02,-1.31476e+01,0.00000e+00,-2.68212e+04,2.80000e-02,4.00000e-03,0.00000e+00
2.60002e+02,-1.31486e+01,0.00000e+00,-2.68231e+04,2.90000e-02,4.00000e-03,0.00000e+00
2.60001e+02,-1.31491e+01,0.00000e+00,-2.68243e+04,3.00000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31495e+01,0.00000e+00,-2.68250e+04,3.10000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31497e+01,0.00000e+00,-2.68254e+04,3.20000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68257e+04,3.30000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68258e+04,3.40000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,3.50000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,3.60000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,3.70000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,3.80000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,3.90000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.00000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.10000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.20000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.30000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.40000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.50000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.60000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.70000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.80000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,4.90000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.00000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.10000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.20000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.30000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.40000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.50000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.60000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.70000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.80000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,5.90000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.00000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.10000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.20000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68260e+04,6.30000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,6.40000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31500e+01,0.00000e+00,-2.68259e+04,6.50000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68258e+04,6.60000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31499e+01,0.00000e+00,-2.68257e+04,6.70000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31497e+01,0.00000e+00,-2.68254e+04,6.80000e-02,4.00000e-03,0.00000e+00
2.60000e+02,-1.31495e+01,0.00000e+00,-2.68250e+04,6.90000e-02,4.00000e-03,0.00000e+00
2.60001e+02,-1.31491e+01,0.00000e+00,-2.68243e+04,7.00000e-02,4.00000e-03,0.00000e+00
2.60002e+02,-1.31486e+01,0.00000e+00,-2.68231e+04,7.10000e-02,4.00000e-03,0.00000e+00
2.60003e+02,-1.31476e+01,0.00000e+00,-2.68212e+04,7.20000e-02,4.00000e-03,0.00000e+00
2.60004e+02,-1.31462e+01,0.00000e+00,-2.68182e+04,7.30000e-02,4.00000e-03,0.00000e+00
2.60006e+02,-1.31439e+01,0.00000e+00,-2.68136e+04,7.40000e-02,4.00000e-03,0.00000e+00
2.60009e+02,-1.31404e+01,0.00000e+00,-2.68064e+04,7.50000e-02,4.00000e-03,0.00000e+00
2.60015e+02,-1.31350e+01,0.00000e+00,-2.67955e+04,7.60000e-02,4.00000e-03,0.00000e+00
